distance_km,traffic_level,hour,day_of_week,is_weekend,is_rush_hour,origin_zone_lat,origin_zone_lng,dest_zone_lat,dest_zone_lng,eta_seconds
35.45210687276223,1.5,22,5,1,0,12.899396314346173,77.69878201652394,13.005709880830656,77.75030191338544,5842
26.15548469294419,0.8,11,2,0,0,12.901312821778086,77.79200244391859,12.87436088035936,77.59477486826023,2685
4.517232635444629,0.8,8,4,0,1,12.942490838165659,77.56610291814985,12.913896038656025,77.65966525535933,684
3.4362260756400973,1.0,5,6,1,0,13.169911054502991,77.74830619556509,12.815167602357326,77.70216913723696,340
4.402734654016988,1.3,6,4,0,0,12.958615221213833,77.71165027736565,12.946585076191477,77.61387568468653,1601
2.251285956491349,1.0,5,1,0,0,13.020915803499664,77.73277522326912,12.85454481795661,77.77482653164425,284
8.091105285157647,1.3,17,2,0,1,13.01830138663626,77.67525939186736,13.02324909906852,77.41919837565966,2227
2.445892675817934,1.0,12,4,0,0,13.033260503063277,77.53961395955278,13.134482112812064,77.73397478491337,382
4.452799852202881,1.0,8,4,0,1,13.128017373478583,77.49756921506524,13.151348090080626,77.67511958279172,585
9.477072912767442,1.3,20,1,0,1,13.160480563153849,77.50892490721257,13.173346619678252,77.53226424149456,2484
40.8063809234461,1.0,18,0,0,1,12.883498746948492,77.62679421545162,12.849558332323571,77.58807810910105,7335
7.402569606725759,1.0,3,2,0,0,13.144178912789748,77.75186169492562,13.006581040938029,77.58875474649535,785
3.971979847500081,1.3,3,1,0,0,13.019082850922977,77.5796327476127,12.845904113808691,77.41721878068167,624
7.318673094164258,1.8,12,2,0,0,13.169787811724047,77.63953966070208,12.922583701099379,77.61409430585891,1514
31.05654441579513,0.8,10,2,0,1,13.16646262998885,77.69352037825423,12.892530069827872,77.42642533628606,4487
6.839170217348367,1.0,20,0,0,1,12.955773316427464,77.74210617215795,12.804981482473345,77.60643340131291,1257
4.618759000919545,1.0,1,0,0,0,13.060750696300964,77.65939393309961,13.172731720467224,77.4860519208935,436
42.25581173339932,1.5,5,3,0,0,13.148564475032803,77.65172252105275,13.112681415134253,77.7334430957777,5380
3.6990248099466605,1.8,11,1,0,0,12.953883549204631,77.79503696857533,13.007596169545126,77.42777307560128,1342
4.658698915131179,1.8,22,5,1,0,12.817530149016465,77.74496631669044,12.937949463876691,77.51800842377796,1421
30.531743298379933,1.0,7,1,0,1,12.943923138465808,77.69336709630525,12.964638209774845,77.56342743439939,5164
3.9210314176712586,1.0,4,6,1,0,12.94616166504288,77.73277686711235,12.882076153463007,77.64086103728316,189
38.02689379384639,1.0,23,2,0,0,13.122698240341327,77.79995801650966,13.187280177050326,77.79500789925503,3760
4.328850344033227,1.0,23,3,0,0,12.923849391975851,77.60228775919667,12.914191658987967,77.45175240627856,420
21.174252929630395,1.3,19,3,0,1,13.15759347872561,77.6822132106712,12.829881779749693,77.54910872262478,4976
39.22128084021449,1.0,22,6,1,0,13.019456615178724,77.72536446343987,13.025781192014838,77.67243552991178,3605
2.475499991672498,1.3,8,2,0,1,13.034461673265787,77.57767637028893,13.09951539419876,77.54952207299569,642
33.64248312195957,1.8,3,0,0,0,13.122803019175146,77.78197482870331,13.188554673805019,77.49632030418366,5117
11.65921019536598,1.0,8,3,0,1,12.853830092251433,77.55288685222479,13.048601413752273,77.72596737069732,1571
1.177618434593587,1.3,11,1,0,0,12.807176648494103,77.49722858069228,12.873762642277185,77.47494513306394,334
2.17056130894815,0.8,3,0,0,0,12.822645870195414,77.67083660561295,12.956438775035364,77.53460580944305,160
20.675863087842483,0.8,16,4,0,0,12.812265413696668,77.4322991251241,12.926662266469497,77.4961946922495,2143
4.0390630520232165,0.8,19,3,0,1,13.079957951971076,77.4506570077535,12.807812298109983,77.7842454301812,198
1.096136202864155,0.8,1,2,0,0,12.897988434814794,77.78819271573211,12.956870654121335,77.73450609553257,60
39.950932872872315,1.0,21,1,0,0,13.142968843409083,77.51266027441338,13.11984797474902,77.58438927278142,4914
4.873727161331154,1.3,12,6,1,0,13.15315000688803,77.41325897132141,12.962127679899123,77.73605239223994,207
13.31668587103027,1.5,14,3,0,0,12.942434789248155,77.5898574074031,13.140712023649073,77.67304947530441,1857
44.003360853225445,0.8,7,2,0,1,12.877930142518895,77.74693770009357,13.097169997924345,77.54275910221878,6006
2.1326821277357344,1.5,5,1,0,0,12.99952478990609,77.53332632681985,13.087741298395473,77.48373361349583,60
3.042147269485095,1.5,8,3,0,1,13.126323348033674,77.56772950983323,12.952419133238138,77.54423574472374,622
13.955633599292678,1.3,21,1,0,0,13.073956789507863,77.46273948840417,12.821342311233511,77.60727157985424,2006
16.679115289160418,1.0,10,4,0,1,12.810296902554457,77.53843713106679,13.152975439992467,77.47999640388691,2917
3.1653956249968225,0.8,22,6,1,0,12.80286022111943,77.78616524225771,13.0553150802847,77.50938873004597,354
33.85824425229133,1.3,11,6,1,0,12.845521411252427,77.7508846755806,12.836207665451685,77.6587139532725,5345
8.728203803219056,1.5,20,6,1,1,12.934709522436252,77.69594030049775,12.832624935462553,77.6897269854593,1657
1.6813114388012271,1.0,23,1,0,0,13.014752884061032,77.71448727166714,13.045709846079527,77.58243043212418,60
2.3991989009939014,1.3,1,6,1,0,13.127033977354333,77.66773909799699,12.968884156269715,77.78783617043314,60
45.81179256625355,0.8,1,6,1,0,12.85711710480476,77.44718096988599,12.876286967633186,77.52202178442863,3187
3.945583124647519,1.3,10,2,0,1,12.860991606681585,77.44697831407045,12.895772708315636,77.76467046258612,1049
4.1517653654646605,0.8,7,3,0,1,13.145452158265428,77.61487474568217,12.954293484165367,77.50970083757953,718
1.5262311952335839,1.3,5,2,0,0,13.169609969744352,77.63818036526409,13.100083911187165,77.69424764130241,556
1.1319469555432986,1.3,17,4,0,1,13.020515760862262,77.78872879961493,12.878788334859307,77.79935415519145,60
2.838054445286359,1.0,21,5,1,0,13.113957041241058,77.58047036383975,13.080916470465892,77.73343370147734,158
1.6553110824239623,0.8,10,0,0,1,12.937068447168494,77.76699106019977,12.871615781638289,77.59011134524943,60
0.25425537881669125,1.8,23,1,0,0,13.178506752422983,77.7961341665043,13.105492893586362,77.44983682510001,60
0.6735583282971631,1.0,5,2,0,0,13.161952180795522,77.73780049412653,13.160101421028925,77.7865023096387,160
8.4852078360087,1.3,8,5,1,1,13.139841978224586,77.55959219888334,12.977114734386078,77.68827577861,1902
2.474093021114501,1.3,21,3,0,0,12.805192635666117,77.7013752009585,13.056529739703285,77.73519109988936,166
1.2192327017651567,1.5,13,3,0,0,13.009319233738143,77.61818472524423,12.906541098536389,77.62912263415458,60
2.895732674147928,0.8,18,0,0,1,12.810664720896932,77.47952678139936,13.171055541447068,77.59133044326191,336
9.11658950075065,1.5,20,3,0,1,13.070978221537509,77.45188065919629,12.97034998090841,77.43136759317989,2428
4.816588209493278,1.0,5,6,1,0,12.873377452117383,77.4280331466318,12.998679146068643,77.42478253975453,326
1.9867753095230238,0.8,19,4,0,1,13.055791984385351,77.53057326197028,12.904587335608568,77.6328359253238,125
29.94497853065134,1.3,18,0,0,1,12.839183437685836,77.6755043449299,12.877605070479683,77.47550020604815,7006
43.15032294973357,1.8,9,4,0,1,13.102646459844562,77.76554249759455,12.89097086220263,77.66997592669235,13362
0.8654523642934353,0.8,13,1,0,0,13.090579195904947,77.52817501782249,12.990331977265829,77.78284779212176,413
29.84940695479804,1.0,4,4,0,0,12.801843953396439,77.61240857888578,12.85504371167976,77.54234028113135,2968
6.127951691582518,1.0,11,1,0,0,13.11682126783527,77.58752469482582,12.955151917107127,77.69478541488112,378
1.959956507994348,1.0,18,4,0,1,12.865514929708894,77.44350526698271,12.952813840458921,77.76452881314448,805
7.314903826026073,2.0,1,0,0,0,12.843716054920044,77.70411155126676,12.973260409909338,77.73746055765059,1184
3.176388546715,1.3,14,1,0,0,13.000098882453074,77.60774869215072,12.968799866132093,77.43357482022864,536
36.85319269546361,1.5,5,5,1,0,13.036036487469328,77.76692334452073,12.909768021090379,77.67095665873461,4777
3.235357529709015,1.0,7,4,0,1,12.841242323728915,77.73417968369847,12.946721874150152,77.52102537185613,329
5.203105178757602,1.0,13,4,0,0,12.921899429388517,77.51130932971554,13.160945726699332,77.76114962746458,622
1.1827810198720032,1.3,2,3,0,0,12.963117960906178,77.52504775660478,12.814988995102222,77.46830148781812,453
37.12717173648266,1.0,5,6,1,0,13.177446407280138,77.61479442156809,12.835114193675247,77.4889822582937,3300
0.6124681242583833,1.3,10,4,0,1,12.90052890312751,77.45005840274283,13.171537916992866,77.59676125706332,60
8.58749035435561,1.0,8,3,0,1,12.904195218233292,77.50044766180582,12.908400099083511,77.53221211109349,1181
3.2487875143868155,1.0,16,4,0,0,13.063758090864752,77.7284371990923,12.921670318716858,77.54376944907659,314
5.565057122303549,1.5,18,2,0,1,13.090860997111761,77.46120167799957,12.937633181503456,77.56978931964477,1563
8.469920856612159,1.5,1,3,0,0,12.804328863200466,77.61849664464256,12.841351315977397,77.45750141266308,1304
2.3880768747137116,1.0,7,0,0,1,12.85361234108633,77.55758622796384,13.107592821222239,77.43836905013357,583
6.9101900963134035,1.5,9,0,0,1,12.943076414419963,77.48037235603485,12.865267321399301,77.47716810642471,1874
4.459054190615447,1.3,21,1,0,0,13.052804403108311,77.7879094792433,13.080701815346211,77.6136259201796,124
2.6041245154258266,1.3,2,5,1,0,12.853647605670112,77.73004938126073,12.89300298967323,77.56053173740631,86
1.429512549609001,1.0,9,5,1,1,12.942779646176225,77.50667342133625,13.072843573726866,77.6655923646046,60
4.314027503824651,1.0,23,0,0,0,12.832081045466609,77.71411296509265,13.188749181835004,77.67724237090651,910
3.470396087811114,1.5,22,1,0,0,13.028445533359161,77.40256709882371,13.003879020381719,77.65217589989608,1139
37.78489149761906,1.0,1,0,0,0,12.970546132030066,77.51102631406928,12.927565057605014,77.49089891072823,3360
2.672950336239714,1.0,6,3,0,0,13.115232491299071,77.44319922857507,12.951189980514286,77.6489315434654,705
4.45075820560621,1.0,0,2,0,0,13.029555376352697,77.56963275697838,12.953569596321396,77.62518414436103,353
0.4629686381425404,0.8,23,1,0,0,13.0636430272554,77.65516515341652,12.850132967524535,77.6550383226397,107
2.7478621601524096,1.3,11,2,0,0,13.068463324385899,77.46852436324231,13.127518041540005,77.49964001253775,460
13.242996645891951,0.8,4,4,0,0,13.035843436722526,77.49562950423685,12.951692637382312,77.79539753875879,1593
1.7095956214950725,1.0,8,4,0,1,12.806436817023906,77.55708159479035,13.08715756755834,77.79491445081887,444
32.61888526201001,1.5,11,2,0,0,13.132823712489746,77.65231036535324,12.908151891727048,77.75151468525141,5761
4.310503784012723,1.0,10,3,0,1,13.166679832841314,77.52429054047846,12.942561171666789,77.49529358822812,1438
2.5565089164815427,1.0,11,2,0,0,13.013696104935956,77.640601140596,13.15476175386147,77.70107223458014,282
28.551498230214122,1.0,2,2,0,0,12.844863318362922,77.53970005344654,12.969981436775145,77.45021700671515,2742
1.4679335286188275,1.0,11,2,0,0,13.061880617993754,77.50314445518302,12.941273592273332,77.76678075696856,60
2.761149686049515,0.8,22,1,0,0,12.945492113783825,77.74201994998842,12.925463954864787,77.48960855463821,60
2.5831867901301497,1.3,23,6,1,0,12.829312029844223,77.55318999746369,13.157174328984533,77.57640656691977,313
39.3173048807009,1.3,0,1,0,0,13.141682833471316,77.7673497018879,12.969136127328527,77.65743928471592,4741
3.2342969465155957,1.5,5,6,1,0,13.084685341733412,77.52222985914258,13.150854422251848,77.54651408437539,506
4.002492296064858,1.5,10,2,0,1,13.121930030681392,77.61714886504306,12.920115538261543,77.49544788050615,60
12.492899910517597,1.8,1,5,1,0,13.11845068133639,77.42143846327757,13.191321448099838,77.71714379223594,1769
35.03464438461472,2.0,7,3,0,1,12.943071333294123,77.67210923571719,13.001119951164057,77.72500709385042,11971
0.9933971354287254,1.3,21,4,0,0,12.992885204148733,77.71818908317904,12.865848488628249,77.59089387007819,204
4.954872236956177,1.5,10,4,0,1,12.893461780662877,77.78856546441236,12.969628126816062,77.51956936580463,1490
26.929577659607457,1.3,11,4,0,0,13.101958614326431,77.73464456175006,13.072707069051049,77.68377628070958,3535
5.386700956454331,1.0,18,0,0,1,13.009584694205955,77.52500791816749,13.155132203961584,77.76000142444293,850
2.37571810975764,1.0,19,3,0,1,13.060002226128999,77.62264108694416,12.850834274005033,77.72151193290433,502
5.021331491138191,0.8,22,1,0,0,12.942648919676525,77.6367495517287,13.023377709572554,77.6245149682968,1082
4.769283162732102,1.8,8,4,0,1,13.071673012320005,77.42271431610816,13.013058991182008,77.42386938111568,1528
7.477192650798778,1.3,10,1,0,1,13.068481879110935,77.42906277681585,12.931347451762313,77.76766855923456,2016
46.467320173189435,1.5,17,1,0,1,13.108063444724912,77.53032265195606,12.96343213836566,77.76342024761672,11523
39.481036231614155,1.0,8,1,0,1,12.862174996874705,77.697769606095,12.921843091506634,77.50245469344381,6798
4.80090449942025,1.0,14,5,1,0,13.049467350435942,77.5142134646682,12.920959140684957,77.67463379440049,674
1.836883262024025,0.8,21,1,0,0,13.15179054172332,77.7496500924684,13.013349687773797,77.54947064051044,60
4.242087878779844,1.5,17,2,0,1,12.837664488871892,77.65799623721585,12.824020500214242,77.48801772204466,1339
48.87656520502738,1.5,7,1,0,1,13.18429866832147,77.58725521771774,12.992528473100212,77.40428449086791,12220
19.561025472146767,1.5,3,0,0,0,12.883113249449215,77.61622348025048,12.929720979716151,77.5460534420444,2249
1.7869181093369035,0.8,12,1,0,0,13.174618540205598,77.53257160530909,12.985751126231497,77.48441667355613,320
7.5318333055165,1.0,14,4,0,0,13.147207964939772,77.78956626727181,13.189993619202493,77.40948105386025,1367
41.79321046417307,1.0,7,1,0,1,13.108075254477816,77.47038239651165,13.09650393651462,77.61067443991881,7430
5.5282495844842705,1.0,15,4,0,0,12.883773676171597,77.74415872831597,13.14459235348849,77.49300364803918,675
35.0356086215531,1.5,10,1,0,1,12.886575200572304,77.67126028387908,12.948592009718983,77.63550296308857,8905
1.3349908974536844,1.0,22,3,0,0,12.903721942996368,77.68462465674322,13.082331623878563,77.56730200487416,60
2.724281912297321,1.0,22,2,0,0,13.124182572927614,77.73432433637146,12.985259728540527,77.53653044417338,408
2.038057932322061,1.3,12,4,0,0,12.875075714123392,77.45448927357302,13.038840360168184,77.55039421570211,60
3.8189580111148187,1.0,6,0,0,0,13.032336310656813,77.67806431991944,12.975190239163187,77.62955759736876,211
3.249857467502147,1.0,17,1,0,1,13.111011617487684,77.71050808052811,12.852683679093252,77.73359715774552,941
4.076688343004635,1.8,7,4,0,1,12.984252029830667,77.79384546271139,13.17893769276148,77.66773244506795,1459
8.658691641006683,1.0,1,5,1,0,13.136298427104208,77.69902359513628,13.082545741527374,77.44422262801872,725
6.881048496512996,1.3,2,6,1,0,13.024841199323507,77.78070128775626,13.040242742523235,77.62679969406635,912
5.256754199498582,1.0,9,2,0,1,13.038050156025633,77.73989342755533,13.024314380887745,77.70756348085656,960
6.294316953340723,1.5,6,5,1,0,13.070713323701781,77.75027252539107,13.089154783435689,77.52442739692363,1569
13.612701595433812,1.0,22,1,0,0,13.138391615854342,77.76676836867219,13.013019110215135,77.65121537649605,1281
39.35706894529946,1.3,6,2,0,0,12.801853597967343,77.61246358052811,12.886366436690011,77.40017785374583,5970
37.749042458497684,1.0,3,0,0,0,12.957022111569866,77.68440795901299,12.802924258278116,77.77589983390824,3545
6.942150475902288,0.8,20,4,0,1,13.18519660668664,77.44958359738138,12.953233430763465,77.50709191246673,1233
2.061887144948728,0.8,22,0,0,0,12.839468705997323,77.54257929351306,13.025444721300119,77.76239588425182,581
2.6132373050096427,1.8,7,2,0,1,12.893379405877837,77.75176181054354,12.9487013205805,77.48666004516262,1268
12.249997465226546,0.8,18,3,0,1,13.028372431456189,77.79107269913264,13.013325337687645,77.758489031046,1452
0.9039344000788191,1.3,21,3,0,0,13.1431518976825,77.44466779243565,13.065950873197897,77.62184941011064,60
45.83995806723654,1.3,11,5,1,0,12.838881333077984,77.63445152525273,13.123943485935868,77.47299535402897,6447
5.81885261456666,1.0,9,6,1,1,12.801612162454921,77.69383919904561,12.919457124157706,77.52767418447641,1262
3.878142046868611,1.0,13,4,0,0,13.07480873959687,77.60643185672279,13.053272096578146,77.73197751620647,453
1.5086779411222764,1.0,11,1,0,0,13.038920819270617,77.49318481703133,13.15671057945161,77.78110145583574,94
0.1555777721647923,1.3,20,5,1,1,12.90842420155132,77.41668760960488,12.860972416916265,77.75060346661293,187
8.845975300176564,1.0,19,0,0,1,13.1830459670443,77.7805989422094,13.07619793911026,77.74859531309045,1400
3.6529571252416004,1.5,3,3,0,0,13.023659960144967,77.49473175073405,13.165782451692268,77.40172638696147,569
2.0258292827151068,1.3,18,3,0,1,13.065365329169664,77.51964217460731,13.068535909077408,77.5793551810363,452
2.705380075687547,1.5,6,1,0,0,12.951512878236127,77.65711408385411,12.837035244499994,77.7348127031132,502
2.812040177321333,0.8,20,0,0,1,13.168635281798068,77.57145163472104,12.913253946644033,77.41408568141708,237
6.930249944096005,1.3,0,2,0,0,12.91043065384338,77.56938735186888,12.875792104944937,77.67763466232624,810
0.6496010949737567,1.0,7,5,1,1,13.099515011236504,77.43304129049612,13.164943947776246,77.60044131089543,60
9.574304292531924,1.0,10,3,0,1,12.846666425140608,77.79675082023952,13.196818849399172,77.71615130653913,1413
5.67874336963305,1.3,0,4,0,0,13.015114613649992,77.5137613467154,12.973135975105803,77.5043162731226,398
1.9582670358563425,1.5,0,4,0,0,13.031115825660962,77.4440075004614,13.15847830783713,77.75287625128838,60
6.769592066406851,1.0,3,2,0,0,12.875341425752405,77.67262819547175,12.854028713270372,77.5186995106436,878
